timestamp,bytes_in,bytes_out,aramghar,panjagutta,secunderabad,uppal,lbnagar
2025-01-01 11:26:00,722.0,757.0,742.6817447189071,780.3395955736075,732.7271258430266,838.0393886658526,822.4194723090111
2025-01-01 11:27:00,144.0,437.0,131.32679579483238,115.13850295355581,148.81571531119243,171.2187436639528,139.60434222312114
2025-01-01 11:28:00,735.0,851.0,814.2309223584296,903.430141412348,775.7262449908081,678.2043899341776,604.3614695081884
2025-01-01 11:29:00,598.0,675.0,523.1408646549596,571.9833000259166,641.3194756495194,611.2388905434303,593.8682916618924
2025-01-01 11:30:00,990.0,629.0,920.1769776160804,789.3666430347928,953.1473483510492,907.0379107668076,1083.4398231184791
2025-01-01 11:31:00,724.0,390.0,702.4063926233143,512.2767066774696,729.5056877366933,820.0325557567255,831.8016086369169
2025-01-01 11:32:00,641.0,670.0,642.9513010946943,663.982035927322,684.6018556559055,682.1131677310087,609.3474910171434
2025-01-01 11:33:00,390.0,871.0,349.8159182567525,396.41151157670623,428.1771882152745,430.6104420864981,355.72077835080535
2025-01-01 11:34:00,354.0,352.0,299.4608943830712,400.5907093912093,381.57796722189846,328.7225545209995,395.5343434923526
2025-01-01 11:35:00,680.0,862.0,710.0886515441241,839.2252856312633,662.5195477169153,635.5948744782581,589.5156267201169
2025-01-01 11:36:00,924.0,339.0,845.8778524775986,690.8230105260956,867.6667723820067,800.7374115084614,938.2297111216485
2025-01-01 11:37:00,591.0,442.0,610.2047155443055,673.0886554746925,589.7461979214588,578.4867653202705,556.7220286418291
2025-01-01 11:38:00,352.0,405.0,303.3342703106077,285.98140259340937,369.0115582092574,378.01204831578144,286.6613473625244
2025-01-01 11:39:00,496.0,599.0,492.25819620799575,602.5934910195721,495.26285181872714,591.81428693707,457.08927913946917
2025-01-01 11:40:00,539.0,291.0,546.0262816581219,642.1851403828597,537.1868970652135,601.9395576720916,481.23536077012955
2025-01-01 11:41:00,626.0,105.0,513.7766136203358,641.3221343725704,668.3464487194415,641.1232393792977,651.1225718290179
2025-01-01 11:42:00,426.0,850.0,398.15736900424406,479.7380593281185,414.1916019765243,524.511667492761,482.26466320586496
2025-01-01 11:43:00,192.0,307.0,163.92304718891324,170.6131330387678,205.81611551276723,218.43803140422386,171.61277099184446
2025-01-01 11:44:00,419.0,416.0,345.82164505123586,411.7516097917096,411.1902423197545,512.0456879997633,454.2014799765941
2025-01-01 11:45:00,945.0,434.0,1130.2049678433993,1127.3681210018376,912.5360569732062,1002.6782538968787,774.310259452379
2025-01-01 11:46:00,675.0,793.0,627.0355381431752,658.5024048551516,668.7886380119594,643.6541541941477,667.1310886219059
2025-01-01 11:47:00,706.0,375.0,793.5085435093489,645.7633451918572,743.0575105648915,615.0182562293975,582.232920742715
2025-01-01 11:48:00,865.0,74.0,780.1056665482623,861.9962601229056,800.2983508204711,986.4753586134123,974.7784880648009
2025-01-01 11:49:00,678.0,252.0,727.2235382671296,811.5317958914604,636.8344456722456,609.1973730591009,724.2551588762686
2025-01-01 11:50:00,300.0,873.0,331.2273431867624,270.3374485267571,327.08668953978554,291.33301539263607,309.08474067648217
2025-01-01 11:51:00,562.0,500.0,583.4995888886433,451.99240920537284,525.5252589176646,597.3994600923002,611.6604182655715
2025-01-01 11:52:00,841.0,421.0,831.4382298282733,947.9822746589119,852.3917348760034,904.7197401291071,863.3974518260775
2025-01-01 11:53:00,968.0,420.0,933.8648019578224,1157.328145940854,983.3552807457512,1055.345813873419,1102.6783617626497
2025-01-01 11:54:00,453.0,672.0,425.61492989759074,344.4532666626963,452.0599762617522,415.1754658593657,475.5980326339595
2025-01-01 11:55:00,433.0,537.0,507.39444778372336,365.41929449399447,445.5349385267525,433.82051851510954,486.53201228218944
2025-01-01 11:56:00,312.0,605.0,353.2613020919086,244.97715648325806,295.1411876897714,342.2258395441974,306.0708026075617
2025-01-01 11:57:00,862.0,96.0,1022.3412787978136,783.3552980702965,871.0789749647114,1067.093544525729,724.918333396628
2025-01-01 11:58:00,683.0,899.0,580.3580014562508,662.6538311554381,665.5388666667261,779.3388268195549,672.6608843061723
2025-01-01 11:59:00,501.0,563.0,547.2658420308103,575.79719689117,517.1990594148448,610.7397929216291,423.0471504008634
2025-01-01 12:00:00,320.0,616.0,376.1075784730929,349.02033629728146,297.03830677588155,369.56314346421465,322.35926966775736
2025-01-01 12:01:00,205.0,731.0,178.86111142558414,219.874213799847,207.90597409041854,222.77079144917684,198.6188770928598
2025-01-01 12:02:00,943.0,104.0,779.4823920507484,859.4737447917424,883.641989025295,873.9812148382291,959.8810100547095
2025-01-01 12:03:00,678.0,722.0,743.3919200874641,816.9008645948804,647.9839993583989,757.1051487932496,544.7841486043116
2025-01-01 12:04:00,413.0,116.0,425.3029582973215,405.8849600812652,389.76542950672797,454.0323042965766,358.56419306878286
2025-01-01 12:05:00,483.0,876.0,549.041319669698,621.8446110367918,452.3621295353277,526.9470437323438,469.45940951474574
2025-01-01 12:06:00,349.0,795.0,298.71222377703003,377.08936375912725,371.7346244189346,365.0241071711584,395.30401004811284
2025-01-01 12:07:00,893.0,697.0,998.4694837963528,692.7526485302606,854.7273715842351,947.8861389449693,834.2970055630047
2025-01-01 12:08:00,409.0,447.0,360.186229559811,452.2339737333115,443.938725356512,402.3647974365218,387.9488555295778
2025-01-01 12:09:00,108.0,763.0,93.46993673179844,96.66674019997409,118.15041294745613,114.2343083221475,113.41551216445032
2025-01-01 12:10:00,752.0,480.0,651.0111520176428,836.0708311447671,762.7175746785394,698.6248164280863,760.5182537177063
2025-01-01 12:11:00,946.0,279.0,1065.0350741355549,701.7283156969814,878.4558124083554,1108.7779919611664,855.7744482975581
2025-01-01 12:12:00,692.0,775.0,737.7265906887081,557.0107727154583,674.637476883734,639.6230610606024,653.0997310064309
2025-01-01 12:13:00,308.0,363.0,310.8416603315555,373.7402454457893,326.34030742224996,272.2678469143823,269.86803831680965
2025-01-01 12:14:00,653.0,811.0,616.1265224530589,546.1089504418131,635.6812291678375,668.9974620844895,743.1842044842091
2025-01-01 12:15:00,605.0,622.0,696.2825308767723,727.3459284631872,555.0290834146375,673.560400360467,511.66183029477094
2025-01-01 12:16:00,174.0,754.0,166.51417947661542,150.95642363464043,175.97611490030096,178.36509101537447,161.84486018009494
2025-01-01 12:17:00,336.0,117.0,378.55096466498,364.8049930678354,359.1921212205335,322.7957553342559,271.83866313307334
2025-01-01 12:18:00,685.0,865.0,668.3229649482399,764.7958857125406,725.5419150386598,735.1889043859807,601.1716331910677
2025-01-01 12:19:00,856.0,297.0,813.8657726350883,862.4994812152993,800.3810815903165,846.4135996451373,918.6291530586943
2025-01-01 12:20:00,139.0,667.0,136.92499608323013,122.76291043650738,143.8028562806666,170.01744357104081,120.98717505085399
2025-01-01 12:21:00,544.0,272.0,500.77982541811735,450.20712444752576,513.5908638617984,663.1675823777373,450.44407184151504
2025-01-01 12:22:00,510.0,809.0,560.5123135559553,367.1559424961024,481.25716852432157,535.9838512743074,492.6898926022474
2025-01-01 12:23:00,851.0,892.0,851.92602078748,750.8950324735135,914.6670158165426,834.9617115638151,683.7693365656764
2025-01-01 12:24:00,711.0,422.0,634.8412904997549,776.3392464406453,675.4029250796607,813.9904585292682,589.894057528993
2025-01-01 12:25:00,819.0,873.0,949.9006302047485,1034.3829877855844,780.2199153596503,708.1771602850525,886.7059555102268
2025-01-01 12:26:00,597.0,217.0,569.2732236639229,729.9654455466253,537.3780148568992,620.8248386432239,638.7993554084147
2025-01-01 12:27:00,772.0,184.0,785.4491235119997,895.2412044911522,829.23129886898,760.056664150679,864.8705092734028
2025-01-01 12:28:00,522.0,725.0,606.8713767693974,612.3417079069333,552.5468984990337,635.9078928094135,573.7199701408938
2025-01-01 12:29:00,319.0,837.0,334.85276827862543,350.57811052530553,327.12358605878524,272.6815862799943,331.4765516357256
2025-01-01 12:30:00,692.0,672.0,585.9573776680752,592.4711032614044,726.6367817291358,741.219157598839,566.2750180382205
2025-01-01 12:31:00,880.0,187.0,1034.8209075119432,1094.9989762126781,818.7605478667106,1008.7135805354524,945.1173743398905
2025-01-01 12:32:00,890.0,518.0,935.4640668934248,981.1710545577153,882.5815998365885,929.1664035585587,975.3766175768344
2025-01-01 12:33:00,965.0,894.0,901.2735672576352,999.9951253376747,936.2853417583148,853.2155696428106,1041.8899947344776
2025-01-01 12:34:00,335.0,124.0,286.6624577368939,256.80888331190965,307.78302725922015,415.05982626373896,327.61916688986605
2025-01-01 12:35:00,819.0,256.0,915.322652004949,792.9830942264774,816.7281734782047,865.8502173188097,721.9613120488739
2025-01-01 12:36:00,273.0,805.0,286.1119449473937,266.5066848228755,295.97238490870797,299.119137879636,299.17127917705784
2025-01-01 12:37:00,198.0,112.0,200.65011848452468,241.3101568112932,179.7863411144075,187.03949479043456,208.79238271499156
2025-01-01 12:38:00,331.0,660.0,383.1513779959468,340.2643365292947,317.19471247328914,345.36514646814084,378.42118205294844
2025-01-01 12:39:00,931.0,859.0,1038.473601460015,864.1917466548708,876.544122321502,951.1652708052791,795.5324329787708
2025-01-01 12:40:00,415.0,837.0,357.1780300356367,533.7232817991543,393.2661722542528,365.1827097723293,364.777780688311
2025-01-01 12:41:00,213.0,590.0,196.95872017618072,163.25009182710315,230.39931191006139,190.0948621222442,186.18955207366602
2025-01-01 12:42:00,545.0,853.0,490.17063247955355,519.6733360580059,541.5195269115377,645.8190092768929,587.17696067377
2025-01-01 12:43:00,170.0,81.0,186.58834789494205,123.28651686748333,168.85418003995386,160.80775675004813,147.12098413878203
2025-01-01 12:44:00,342.0,375.0,278.1872370718546,391.22832558137407,359.82337394394136,317.37029154101265,281.57918162984976
2025-01-01 12:45:00,837.0,319.0,860.3990664949167,1046.9580445144134,779.1619949504246,880.4943538785466,962.1283882892599
2025-01-01 12:46:00,845.0,294.0,933.7110357803534,733.4789260820982,842.8478448429087,978.0865304005293,683.3396902849029
2025-01-01 12:47:00,152.0,559.0,174.90735071511438,184.68076092407983,149.8715505092802,132.96634832960248,166.03498400045163
2025-01-01 12:48:00,744.0,615.0,697.003528417854,651.2462180781911,758.4203107533425,804.058036884345,690.3415255397899
2025-01-01 12:49:00,622.0,504.0,701.9288174023968,775.2994243255091,684.1449782843547,558.3595581787346,680.8196855892764
2025-01-01 12:50:00,585.0,472.0,493.88782644751853,674.1406281624712,616.5255206075996,505.7818858931947,581.558545575482
2025-01-01 12:51:00,825.0,155.0,939.3292562723909,975.9288545365121,808.1478409978756,718.6555042135318,920.3460175141864
2025-01-01 12:52:00,472.0,213.0,401.6698594482783,335.4994565460487,502.9210081346701,558.6901836297537,530.6070813556962
2025-01-01 12:53:00,372.0,195.0,356.71634883538263,475.2992716989226,347.50070223044855,333.75430556385555,298.78458320275706
2025-01-01 12:54:00,238.0,804.0,266.3025188222135,270.3686176676422,215.65007146830652,206.5984098920502,196.68183426019928
2025-01-01 12:55:00,941.0,831.0,809.2289196540785,830.7624684550109,885.3771836977762,964.675517520592,835.2556475841612
2025-01-01 12:56:00,363.0,577.0,323.6873025877795,434.7421580062569,351.41387897389524,431.097852125982,375.43652364898287
2025-01-01 12:57:00,343.0,845.0,373.4930523835287,298.0370626337926,343.72583996172585,327.55242925433225,381.03707719120627
2025-01-01 12:58:00,966.0,145.0,1051.0221177214032,1182.048125412528,988.2429499525599,984.0497554120141,928.3063737324887
2025-01-01 12:59:00,174.0,786.0,183.8238752488167,133.55339275900621,188.28907895906187,150.67860826643707,176.16466278110275
2025-01-01 13:00:00,444.0,493.0,478.44524373735703,498.261944395556,444.8750360480807,457.156344110354,384.4928771244302
2025-01-01 13:01:00,252.0,63.0,256.3066238894377,258.15360966871043,252.0642924891368,272.42339852822306,272.5980747483646
2025-01-01 13:02:00,846.0,811.0,762.0088015341129,641.2008970712058,769.9011172620486,912.2949469897258,963.2258537717622
2025-01-01 13:03:00,310.0,751.0,290.866303194486,261.992252056144,281.16451626468586,304.7209098296213,277.14298422123386
2025-01-01 13:04:00,236.0,726.0,205.9428244660546,166.95641153686776,238.41475020245278,230.3863322546,229.67262360220514
2025-01-01 13:05:00,599.0,868.0,696.8647544955373,587.7752067879434,591.5937978671517,534.6970190972089,497.25424256766127
2025-01-01 13:06:00,571.0,218.0,590.046685924582,502.9134783363761,609.73440110675,569.1267364356078,568.5434607941243
2025-01-01 13:07:00,579.0,671.0,556.037188122459,613.1693900450415,539.7066959096317,515.1929653109786,565.0890644902298
2025-01-01 13:08:00,607.0,225.0,597.7750091247955,533.1540095674784,549.3315597810099,702.0794953760861,516.2855310587462
2025-01-01 13:09:00,552.0,849.0,650.7601613862888,485.73320973111333,546.3738799794859,682.5533649427994,527.007192374412
2025-01-01 13:10:00,946.0,189.0,814.8281709391248,1084.0364596000582,896.3309429375271,1171.1761744026817,867.422050305861
2025-01-01 13:11:00,174.0,258.0,180.00159630836907,126.82611207614009,158.32658019219156,208.1089485165274,170.97950030608604
2025-01-01 13:12:00,685.0,279.0,686.6134980143437,850.5898430239067,715.7699652981252,746.8670489190557,688.4106269190546
2025-01-01 13:13:00,935.0,774.0,976.6838840525583,1132.620033533453,862.3678909920053,1056.8737707692112,750.7801780992094
2025-01-01 13:14:00,538.0,121.0,434.2973115582449,592.167351745484,549.6551782008363,518.6762887368251,573.6974265894013
2025-01-01 13:15:00,869.0,365.0,998.350270748987,917.6057266539901,830.9464465790053,957.905798052003,912.0632968697486
2025-01-01 13:16:00,286.0,175.0,335.43433151612527,353.3191086807644,267.32397408030727,295.226308455922,265.4652672592729
2025-01-01 13:17:00,394.0,740.0,404.2649897336593,319.6120544405881,384.52442000604225,410.86593274884456,322.49986551494004
2025-01-01 13:18:00,309.0,728.0,333.30604183118385,230.9408826701796,327.6293489705786,356.3111828623695,328.8459541777532
2025-01-01 13:19:00,604.0,212.0,706.0758504924347,509.59848557521656,590.9649040900724,581.511474712296,685.1240289250771
2025-01-01 13:20:00,482.0,344.0,521.9556086956233,567.1920382000951,506.17419418394576,471.01803713470343,426.11357424891384
2025-01-01 13:21:00,394.0,557.0,339.24015316328763,283.99605105414065,364.48832018777307,480.62354628187313,359.81404423433753
2025-01-01 13:22:00,544.0,585.0,560.6003471722985,571.028150971251,573.6775304595607,474.6344065595716,470.19797415733757
2025-01-01 13:23:00,835.0,484.0,870.6428254918739,1083.2141956118462,791.0678652594103,871.9518556700556,836.6095820475293
2025-01-01 13:24:00,764.0,833.0,740.8143331500091,927.0510894151281,791.1056702470198,928.3519246046425,652.6045889287294
2025-01-01 13:25:00,886.0,677.0,969.7958371054017,897.4005282955721,897.6564915178246,969.4126499707547,819.2557418673738
2025-01-01 13:26:00,158.0,781.0,185.45199533340173,116.63315820037369,171.56097306388935,168.83292709020674,164.94481967056473
2025-01-01 13:27:00,755.0,880.0,883.5216908978465,905.1122020167267,737.9857002142725,717.1727421272653,752.0106485102203
2025-01-01 13:28:00,782.0,57.0,766.6225553752125,828.4407160367472,714.1482355337065,772.0765729793594,731.3748038565558
2025-01-01 13:29:00,757.0,518.0,639.8884802805808,582.1025672644553,684.2001405124597,901.450260305661,716.9451319989082
2025-01-01 13:30:00,219.0,679.0,261.4720890291005,165.632847225789,233.3164049706066,235.13750834291693,218.28579915307054
2025-01-01 13:31:00,413.0,201.0,468.98596388086827,514.5055258563876,415.04316367083436,436.0854104086201,331.24774641608917
2025-01-01 13:32:00,909.0,704.0,772.5273508855079,1001.281823406428,959.0393686235939,808.8571838431545,752.177914648516
2025-01-01 13:33:00,529.0,835.0,618.0501423618359,633.5156301031382,500.9022284812183,453.041557905904,586.3649312463215
2025-01-01 13:34:00,344.0,524.0,394.89773941974886,422.22124501826,333.3417616913105,425.003081963338,284.57663028659147
2025-01-01 13:35:00,963.0,825.0,970.256419604963,1004.4700650135206,872.4980057879001,963.7650716388914,1008.6281521027507
2025-01-01 13:36:00,905.0,773.0,938.0417077396644,914.4733690029874,988.5301107479145,987.6131284800206,1015.4220884815423
2025-01-01 13:37:00,900.0,390.0,863.6409733932469,862.4308015733346,930.2162232061464,793.6974263474226,805.2653353550453
2025-01-01 13:38:00,516.0,228.0,424.10280225286726,459.3266635801305,560.7067650567604,579.5947885732369,479.7107535329483
2025-01-01 13:39:00,930.0,744.0,868.6933738922752,893.5045461591611,886.3823317818075,1137.4148156386175,929.1839176024552
2025-01-01 13:40:00,781.0,751.0,875.6114173420189,909.3400066751512,798.4106160734484,843.6878250363939,865.815146850707
2025-01-01 13:41:00,594.0,567.0,476.3005686658937,630.325510813793,615.2057962331654,534.8650005963975,671.0221715914413
2025-01-01 13:42:00,377.0,566.0,351.8916750910245,465.7887681877862,363.24324739942216,408.1736063430003,399.18537058828184
2025-01-01 13:43:00,465.0,107.0,446.05937700791543,449.20302401179333,497.3741588564536,537.7905816374654,386.09736607910145
2025-01-01 13:44:00,243.0,448.0,246.63485260556612,258.6136605771943,264.7320470969521,246.05368735499462,251.31156092823903
2025-01-01 13:45:00,379.0,158.0,442.65011144817447,408.85933757311824,408.17201792135717,455.5334025879265,357.62678870640866
2025-01-01 13:46:00,334.0,607.0,313.4718248472924,352.37611132618764,349.9696739927501,370.56404256854387,322.2249468405051
2025-01-01 13:47:00,102.0,245.0,95.75569063736609,114.40118691283361,97.46027946638907,123.38935586619945,83.35459753532282
2025-01-01 13:48:00,529.0,545.0,579.2552641000227,445.66138286216346,505.8949772547759,581.5837238599365,458.57515509997825
2025-01-01 13:49:00,392.0,479.0,384.50777313152173,394.90796047877,428.32744912296937,353.7859540103564,422.0584669536165
2025-01-01 13:50:00,137.0,82.0,121.90834429711101,104.46727879084618,123.58179518863795,133.42110576856436,131.36732604464487
2025-01-01 13:51:00,283.0,241.0,277.6161532262209,263.39002343408913,295.2284284855054,263.39318814217813,256.2796450335653
2025-01-01 13:52:00,628.0,386.0,537.7832835194057,623.3529514564924,653.904518016941,762.0972162264758,586.8073924574978
2025-01-01 13:53:00,486.0,666.0,423.08963017680986,530.3885940834598,497.9254233803203,560.9217730806865,534.1333572166982
2025-01-01 13:54:00,717.0,836.0,716.5318772216829,910.8184588225847,787.2816085288566,803.4410522033896,761.561303417774
2025-01-01 13:55:00,722.0,530.0,698.5856698169134,765.6020420287477,694.8353905242819,700.6190731096124,646.4141008676596
2025-01-01 13:56:00,612.0,725.0,713.5542765814708,701.4476860200328,592.4125561282935,565.2541601978922,514.7688941734904
2025-01-01 13:57:00,403.0,299.0,380.81789653760126,404.51513318594004,369.0625158774924,464.4899153838126,357.94434916289634
2025-01-01 13:58:00,542.0,334.0,559.4715543402798,585.610631003583,535.7993180013411,563.4974426665844,608.2674987650829
2025-01-01 13:59:00,149.0,837.0,156.882951560004,110.64134012235934,141.87924608179847,140.1070573081775,149.52985789386474
2025-01-01 14:00:00,911.0,613.0,733.5716199807888,776.7504380881535,882.4650571367669,999.0470488434263,898.900164558274
2025-01-01 14:01:00,145.0,713.0,154.48516757696922,132.98121910884706,154.7025819174132,125.58936342403021,146.2669751843924
2025-01-01 14:02:00,922.0,299.0,803.2596645815644,906.7833239896032,1002.3033442944703,903.9915897224998,855.7173213564005
2025-01-01 14:03:00,722.0,129.0,855.1571076851786,525.1750365516326,676.6198555975488,749.0192600379197,781.5559440347408
2025-01-01 14:04:00,387.0,767.0,332.6129902561819,303.4135954518804,377.13219130223825,351.853950120136,380.4791224677188
2025-01-01 14:05:00,192.0,749.0,185.44313270223543,166.2890082575584,208.45941358523112,238.8214638789765,161.44545906606305
2025-01-01 14:06:00,189.0,896.0,157.6524349067455,242.47180714817918,172.43635981405262,176.45776076297483,159.73765800744252
2025-01-01 14:07:00,458.0,64.0,549.0273629381776,411.65415755191833,420.6602243750023,413.18069342392624,452.4585211843697
2025-01-01 14:08:00,110.0,134.0,110.09658045457466,108.81470983539745,102.58140176253706,102.45553445102344,124.05795339572731
2025-01-01 14:09:00,889.0,144.0,922.9189121590076,726.8985199746588,905.9288419077584,1029.128138951598,807.1437626595492
2025-01-01 14:10:00,856.0,475.0,707.7669858577976,912.8966445045146,796.1608527962268,873.293137734679,945.3145341902218
2025-01-01 14:11:00,616.0,509.0,677.5902599063573,534.9405164547042,673.6670101947304,662.9184875550253,657.5390084664064
2025-01-01 14:12:00,337.0,603.0,297.89527394928496,277.7538993602499,333.4085591372243,289.2820343617614,298.82947764086964
2025-01-01 14:13:00,785.0,136.0,909.989046884384,792.805707998056,785.2383197749762,678.0614308920207,637.9846205998876
2025-01-01 14:14:00,749.0,884.0,660.6598362884093,526.7743061426931,711.04946064765,770.219334728174,625.8992605570756
2025-01-01 14:15:00,702.0,87.0,615.1451119623575,494.6280905518537,697.9228194418366,826.0167922910159,740.5909595463161
2025-01-01 14:16:00,882.0,151.0,718.4947228168079,733.3312137767031,910.5615647971689,1062.012276408029,767.2380481331476
2025-01-01 14:17:00,989.0,562.0,977.9496834855156,714.0904565079873,1038.6828376895096,874.9511181408352,919.7154291329421
2025-01-01 14:18:00,334.0,871.0,342.6627754038856,255.44836112779052,350.95838792502224,355.8253104406967,325.84863250615103
2025-01-01 14:19:00,635.0,268.0,524.6899944148015,573.6059073980643,644.8921713121492,771.7103403149346,669.2353004380486
2025-01-01 14:20:00,560.0,282.0,621.7181861396823,661.6687883388171,605.2882947993121,562.9058969851266,470.1933197587886
2025-01-01 14:21:00,791.0,629.0,776.2205873142759,825.1942861430703,841.2139214438266,934.8246290639358,745.3025393010652
2025-01-01 14:22:00,537.0,408.0,542.2390298515642,541.0815413031573,564.6069675186325,485.16782656499885,520.7694532733695
2025-01-01 14:23:00,803.0,764.0,783.9729943165589,703.5029150216731,731.630246781882,982.998710081297,794.3994463292012
2025-01-01 14:24:00,431.0,139.0,413.89155169490624,542.6515118453262,388.49288034333375,495.8953799423966,468.24970275446844
2025-01-01 14:25:00,669.0,777.0,684.9597526580791,627.6618375526087,630.5254456887543,820.5510835097748,575.3984493693692
2025-01-01 14:26:00,443.0,868.0,381.9085715789223,333.24925741431605,457.48819042073194,496.44657378550414,479.6542666057177
2025-01-01 14:27:00,343.0,214.0,299.3605395039512,367.09228901704347,336.90814773734263,341.40901947032137,357.5800552449831
2025-01-01 14:28:00,994.0,258.0,1137.8459629149745,763.6932178694451,974.5983643487033,1217.9208341958297,988.5874562598178
2025-01-01 14:29:00,937.0,585.0,1104.2040752076855,849.9844508831113,1009.0715828542297,899.73242776068,979.0101650985233
2025-01-01 14:30:00,744.0,690.0,706.2968525248546,747.3086894436299,802.8597518020177,731.2545425655716,702.4894192230113
2025-01-01 14:31:00,289.0,614.0,262.49808421539484,353.89018578040947,312.6503302622973,326.66345312100117,245.1989158206758
2025-01-01 14:32:00,671.0,676.0,709.6494774053518,668.4018532449318,646.0224378683167,775.7608947926136,693.1549666763214
2025-01-01 14:33:00,879.0,852.0,846.9109345580907,985.6712732050997,912.5876118795624,1073.9282649213626,864.6154351518317
2025-01-01 14:34:00,226.0,348.0,183.09492655169518,292.82596336827396,215.67781979360151,210.61413777868134,231.37454672293356
2025-01-01 14:35:00,760.0,527.0,655.470389599322,591.9590386734797,712.9726946273164,888.5914027066442,697.9076757535784
2025-01-01 14:36:00,338.0,392.0,367.19944534016815,292.31555337535855,316.6811541166822,387.1514264192695,377.68231609930257
2025-01-01 14:37:00,181.0,237.0,192.50609339429494,169.5509618099044,175.2842958752621,158.4687258727605,182.0098811742628
2025-01-01 14:38:00,673.0,885.0,545.6942411819379,641.4342184939801,663.5722956223641,676.2904696137878,558.5165551747153
2025-01-01 14:39:00,648.0,523.0,575.9351843730204,613.4049940632442,690.8910125687369,624.0928064699776,620.4155450917644
2025-01-01 14:40:00,719.0,526.0,641.6571114987294,894.8433865028978,664.340339241376,698.7214460442192,765.5370011762355
2025-01-01 14:41:00,656.0,729.0,701.1046559203063,740.2432488621547,686.8222711782101,815.5252611951535,707.1332953737298
2025-01-01 14:42:00,469.0,307.0,378.8976968827187,499.364527245124,471.9504709509569,519.2350427688344,456.38810621117096
2025-01-01 14:43:00,933.0,428.0,785.253322796643,826.2868474595854,893.4306009433402,1060.886742088534,1038.5798192549614
2025-01-01 14:44:00,963.0,56.0,1078.5276760857525,1150.0860840030641,961.6170519810221,1194.7431138937416,860.617646756338
2025-01-01 14:45:00,658.0,447.0,573.3929550527006,837.6578899342736,631.6723763826562,658.5795091428505,620.9608799739729
2025-01-01 14:46:00,613.0,538.0,650.4533456452796,731.1367283219734,624.7796477122164,717.661209304628,683.1939671625724
2025-01-01 14:47:00,709.0,883.0,634.7486367048517,496.9657957484526,699.6190682608736,725.8829811931549,789.6061041924222
2025-01-01 14:48:00,306.0,816.0,256.97162647374387,331.04329156567354,285.4616183796274,366.5309214301535,318.23983754112334
2025-01-01 14:49:00,225.0,599.0,201.88549718995088,164.4032764946836,207.74623835500637,207.50917871801727,247.6447180858748
2025-01-01 14:50:00,868.0,821.0,945.1710787402849,741.7618403498024,876.1063704077219,1066.836640676718,721.3693185013035
2025-01-01 14:51:00,137.0,828.0,156.49216645222447,100.79293036858682,148.02611711203926,128.43868962091622,151.07650910916286
2025-01-01 14:52:00,410.0,189.0,464.1560577889867,435.5336814255494,397.20453029773023,402.0001631448728,374.00895658995756
2025-01-01 14:53:00,146.0,52.0,139.99551812971777,162.34527642195235,152.80360313090063,168.261626471836,125.91274028508185
2025-01-01 14:54:00,499.0,455.0,532.5497932595009,383.57759883693194,514.8344032229888,502.7435262564551,441.0059419171384
2025-01-01 14:55:00,110.0,646.0,97.01930899829613,102.33336628096865,119.49420811480859,120.26130057772366,104.09178755853465
2025-01-01 14:56:00,227.0,863.0,208.21781390770002,221.03941251974481,241.572538185381,233.31727389710412,201.5572047658249
2025-01-01 14:57:00,734.0,398.0,850.3641963178007,676.3309507835077,743.777652007322,841.85981352956,669.5538128476386
2025-01-01 14:58:00,489.0,548.0,393.74317623869996,377.80873514235566,504.3575827272957,460.3115929633003,414.3015678911616
2025-01-01 14:59:00,600.0,152.0,500.5220474050724,570.821204467491,647.8063759900842,524.0299169368504,542.1971207673897
2025-01-01 15:00:00,617.0,851.0,544.9063277700395,709.9861132986764,604.6006180180277,598.4725752963527,617.1846897503452
2025-01-01 15:01:00,635.0,447.0,514.7391797839502,471.55392018717026,613.0029276439377,660.2244008765814,606.201986623239
2025-01-01 15:02:00,242.0,505.0,211.1629501166924,181.04213804469236,218.32325644794352,221.96434105225129,222.96707907668167
2025-01-01 15:03:00,807.0,818.0,833.8058158810167,736.6802595069836,859.7053433745024,800.4785651010823,856.4354037956919
2025-01-01 15:04:00,433.0,359.0,419.3907321626207,547.7603398785967,459.0649286549314,437.327058768446,481.8114361646573
2025-01-01 15:05:00,220.0,104.0,254.5551105747738,242.25158936742463,202.59599879640666,192.0504822445681,234.27277016348458
2025-01-01 15:06:00,442.0,816.0,498.1240217153563,489.38327250956416,448.79419249213066,478.8287214789674,404.960508617605
2025-01-01 15:07:00,794.0,822.0,743.7611908992454,728.2186836351589,788.2802936689018,955.7674727236808,842.080478442056
2025-01-01 15:08:00,754.0,527.0,681.4421075228779,796.3721419427428,696.501331602774,686.6656625466405,643.3075701549021
2025-01-01 15:09:00,242.0,592.0,230.35422511059144,170.87104792082832,265.259502189739,263.56781569726655,204.63793359133234
2025-01-01 15:10:00,560.0,245.0,580.2260671233169,605.7282715936061,528.0459393958959,624.9015819000296,515.7428992590872
2025-01-01 15:11:00,244.0,779.0,221.36301134431272,304.50520912516106,222.8810279884194,248.32706480892256,264.1777823163624
2025-01-01 15:12:00,135.0,873.0,141.70404102385325,144.11845093593035,137.56087924655156,152.6092697176706,119.63995468219878
2025-01-01 15:13:00,759.0,670.0,731.4973776052606,929.1823394645735,795.2599615887943,769.8480966038713,624.0032680739342
2025-01-01 15:14:00,445.0,235.0,454.26439819165245,504.80080580944707,403.3874666981996,468.0754372599834,376.5137601083898
